Iteration,Accuracy,Weight Decay
0,0.5690084703537618,0.09859365859722952
1,0.759840558046836,0.0977022978118037
2,0.7713004484304933,0.09626736780297294
3,0.8106626806178375,0.09399142599319156
4,0.8056801195814649,0.09046519793170772
5,0.8560039860488291,0.0851955044373761
6,0.8624813153961136,0.07773032343152284
7,0.8644743398106627,0.06791835585137873
8,0.8679621325361235,0.056218313240475805
9,0.8714499252615845,0.04378320141530977
10,0.8769307424015944,0.03208315880440685
11,0.8858993522670653,0.022271191224262736
12,0.8953662182361734,0.014806010218409481
13,0.8849028400597907,0.00953631672407786
14,0.8978574987543597,0.006010088662594013
15,0.8948679621325362,0.0037341468528126437
16,0.8978574987543597,0.0022992168439818607
17,0.8978574987543597,0.0014078560585560511
18,0.8988540109616343,0.0008592502052188616
19,0.8963627304434479,0.0005235193184478273
