Iteration,Accuracy,Weight Decay
0,0.6694772344013491,0.09856703017754863
1,0.7158516020236088,0.09505156316910253
2,0.7731871838111298,0.08958274611833776
3,0.8229342327150084,0.08239959257266853
4,0.8431703204047217,0.07381604081063549
5,0.845699831365936,0.06420723323269063
6,0.851602023608769,0.05399312083816452
7,0.8617200674536256,0.04362010935144712
8,0.8802698145025295,0.033541549149739544
9,0.9021922428330523,0.024197921676153977
10,0.8954468802698144,0.015997588286985182
11,0.897133220910624,0.009298942900905173
12,0.8996627318718381,0.0043947484649525265
13,0.9080944350758853,0.0014993418089141951
14,0.9165261382799326,0.0007392660973616683
