Iteration,Accuracy,Weight Decay
0,0.6317887394120578,0.04350343462103143
1,0.7234678624813154,0.024976940743916237
2,0.794718485301445,0.014340191167883296
3,0.8201295465869457,0.008233237402443975
4,0.8624813153961136,0.0047270079827679235
5,0.8774289985052317,0.002713951192822261
6,0.8684603886397608,0.00155818037622785
7,0.8729446935724963,0.0008946093398005229
8,0.8759342301943199,0.0005136285137897905
9,0.885401096163428,0.00029489324383393244
10,0.8873941205779771,0.0001693091853823552
11,0.8928749377179871,9.720670396565467e-05
12,0.8898854010961634,5.5809986177224715e-05
13,0.890881913303438,3.204258996583746e-05
14,0.8953662182361734,1.8396843325823638e-05
15,0.8933731938216243,1.0562312369747188e-05
16,0.8988540109616343,6.064216595219584e-06
17,0.8968609865470852,3.4816924198405245e-06
18,0.8948679621325362,1.9989691852251597e-06
19,0.9008470353761834,1.1476825984711098e-06
