Iteration,Accuracy,Weight Decay
0,0.7301149425287357,0.00013151007020786144
1,0.7420689655172413,8.377205554021394e-05
2,0.7751724137931034,3.6034040872566454e-05
3,0.7177011494252874,-1.1703973795081036e-05
4,0.7770114942528735,-5.944198846272857e-05
5,0.7898850574712644,-0.00010718000313037606
6,0.7944827586206896,-0.00015491801779802356
7,0.7958620689655173,-0.0002026560324656711
8,0.8004597701149425,-0.0002503940471333186
9,0.7949425287356322,-0.0002981320618009661
10,0.8151724137931035,-0.00034587007646861363
11,0.8073563218390805,-0.0003936080911362611
12,0.8137931034482758,-0.0004413461058039086
13,0.8114942528735632,-0.0004890841204715561
14,0.8133333333333334,-0.0005368221351392036
15,0.8082758620689655,-0.0005845601498068511
16,0.8197701149425287,-0.0006322981644744986
17,0.8183908045977012,-0.0006800361791421462
18,0.8234482758620689,-0.0007277741938097937
19,0.8225287356321839,-0.0007755122084774412
