Iteration,Accuracy,Weight Decay
0,0.572512647554806,0.0003855621761535272
1,0.6222596964586846,0.0003378241614858796
2,0.7133220910623946,0.00029008614681823216
3,0.7419898819561551,0.00024234813215058462
4,0.7537942664418212,0.00019461011748293712
5,0.7925801011804384,0.00014687210281528963
6,0.7411467116357504,9.913408814764214e-05
7,0.806070826306914,5.1396073479994625e-05
8,0.811973018549747,3.6580588123471343e-06
9,0.8322091062394603,-4.4079955855300356e-05
10,0.8313659359190556,-9.18179705229479e-05
11,0.8246205733558178,-0.0001395559851905954
12,0.8305227655986509,-0.00018729399985824288
13,0.8322091062394603,-0.00023503201452589037
14,0.8406408094435076,-0.0002827700291935379
